"VmName","MemMax","MemAvg","MemMin","CPUMax","CPUAvg","CPUMin"
"CA1PWEB002A","29.3400001525879","22.3881285070707","15.8599996566772","20.2399997711182","9.24089385877108","3.72000002861023"
"CA1PWEB010C","12.1700000762939","4.94730767836938","4.19999980926514","8.39999961853027","1.52576921536372","1.07000005245209"
"CA1PUTIL302","27.4500007629395","14.1957541977227","8.02000045776367","32.5400009155273","12.0266480179472","4.11999988555908"
"CA1PWEB009C","15.4700002670288","9.24230775466332","4.34000015258789","7.82999992370605","2.17115383881789","1.10000002384186"
"CA1PUTIL011","12.9399995803833","3.33461536352451","1.08000004291534","1.5","0.68692307976576","0.449999988079071"
"CA1TWEB005B","18.3199996948242","5.20730763215285","4.15999984741211","13.2299995422363","1.71999997817553","1.0900000333786"
"CA1PWEB008B","5.32999992370605","4.31804469777219","3.70000004768372","1.52999997138977","1.19262569876357","1.10000002384186"
"CA1PWEB001J","11.8000001907349","8.62734636914131","6.36999988555908","2.16000008583069","1.45550279743845","1.20000004768372"
"CA1PUTIL121","11.1099996566772","2.1223076662192","0.46000000834465","1.74000000953674","1.02461538635767","0.519999980926514"
"CA1PUTIL502","29.1100006103516","16.3620670361226","7.44000005722046","32.9199981689453","13.3908379717246","3.24000000953674"
"CA1PWEB004A","48.75","41.8686591633205","33.5200004577637","40.7999992370605","22.1393295932748","10.789999961853"
"CA1PJPUT109A","22.3099994659424","18.7025419480308","15.9899997711182","3.8199999332428","1.93790502221891","1.49000000953674"
"CA1TJPUT107B","5.86999988555908","4.07441340878023","2.4300000667572","1.02999997138977","0.559804465184665","0.469999998807907"
"CA1TBIWEB003","6.21999979019165","3.69969273945473","2.48000001907349","4.96999979019165","3.17508379640526","1.88999998569489"
"CA1PJPUT107B","28.7099990844727","22.3282122638638","17.2000007629395","6.09999990463257","2.7089106140856","1.82000005245209"
"ca1mvcs001","9.77999973297119","6.96423074746361","0.109999999403954","6.6399998664856","4.16346155221646","0.379999995231628"
"CA3DADDC003C","11.8100004196167","3.63346369156624","0.629999995231628","2.39000010490417","0.709162009661424","0.340000003576279"
"CA1TJPUT107A","6.11999988555908","4.09472067329471","2.5699999332428","1.00999999046326","0.574469273816274","0.439999997615814"
"CA1PJPUT105C","41.5299987792969","23.2038826809249","16.4899997711182","5.86999988555908","2.02075419079658","1.11000001430511"
"CA1TWEB005C","18.75","5.2157692359044","4.19000005722046","13.1000003814697","1.73307693004608","1.12000000476837"
"CA1PWEB008A","5.19999980926514","4.40541899670436","3.78999996185303","1.37999999523163","1.11726258253918","1.02999997138977"
"CA1MSCRP001A","4.40000009536743","2.51678571530751","1.60000002384186","0.829999983310699","0.524642846414021","0.490000009536743"
"CA1PWEB001N","13.5200004577637","8.66695531520098","6.32000017166138","1.74000000953674","1.48064245891305","1.22000002861023"
"T1SWP02","17.6000003814697","12.4488267925199","10.7399997711182","6.26999998092651","5.60282122223071","4.76999998092651"
"CA1TJPUT108A","25.1499996185303","16.0715385033534","7.48000001907349","1.61000001430511","1.20961538644937","0.810000002384186"
"CA1PJPUT101C","23.7900009155273","18.2544134235915","15.5799999237061","3.16000008583069","1.63332402473055","1.3400000333786"
"CA1PJPUT109B","27.0200004577637","19.3659217930373","16.4099998474121","4.48000001907349","1.41011172866022","1.03999996185303"
"CA1PWEB001I","13.039999961853","8.80142459789468","6.73999977111816","1.67999994754791","1.47583798523056","1.36000001430511"
"CA1TJPUT108B","9.77999973297119","8.48692307105431","5.28000020980835","1.01999998092651","0.884230765012594","0.639999985694885"
"CA1PUTIL025","44.5200004577637","12.7221787428723","6.40999984741211","24.1599998474121","6.31203908960247","2.95000004768372"
"CA1PJPUT101B","24.4400005340576","18.6028771160701","16.0300006866455","2.51999998092651","1.24125698625042","1.02999997138977"
"CA1PUTIL004","19.1000003814697","16.9077094626826","15.1400003433228","10.6300001144409","6.17477652613677","5.3899998664856"
"CA1PJPUT107C","28.9899997711182","21.1779887876031","18.9400005340576","6.78999996185303","1.80053072135542","1.13999998569489"
"CA1PJPUT102C","49.7799987792969","21.303044718737","16.0799999237061","10.1000003814697","2.53662012276037","1.41999995708466"
"T1BIWeb08","3.71000003814697","2.89561452512635","1.91999995708466","6.05999994277954","5.25949719498277","2.99000000953674"
"CA1PWEB095Q","35.5","26.3670391370464","18.2399997711182","50.7799987792969","19.014692775364","4.71000003814697"
"CA1TJPUT108C","9.26000022888184","8.40038460951585","4.92999982833862","1.02999997138977","0.88692307472229","0.620000004768372"
"T1TCS49A","18.0900001525879","14.8768156387286","13.6800003051758","3.23000001907349","2.36684355389473","2.15000009536743"
"CA1TJPUT109A","30.8899993896484","7.84499999193045","3.28999996185303","5.25","0.829230770468712","0.469999998807907"
"CA1PJPUT105B","37.5999984741211","22.2965363657008","17.1100006103516","14.3500003814697","2.61217878217804","1.4099999666214"
"CA1TJPUT109B","30.8400001525879","11.544230736219","3.17000007629395","5.53999996185303","1.07384615563429","0.46000000834465"
"CA1PWEB003B","11.6899995803833","9.95148042726783","7.53000020980835","3.92000007629395","2.64036312982357","2.04999995231628"
"CA1PUTIL403","24.8400001525879","15.525614493386","7.44999980926514","25.5599994659424","11.7536592376965","3.24000000953674"
"CA1PUTIL503","28.8500003814697","16.4846369274502","7.48000001907349","37.189998626709","17.1871787609335","4.05000019073486"
"CA1PWEB010A","12.460000038147","4.94615387916565","4.03999996185303","8.55000019073486","1.57000001577231","1.11000001430511"
"CA1TJPUT109C","30.8799991607666","7.72576921719771","3.1800000667572","5.42999982833862","0.870384611762487","0.469999998807907"
"CA1PUTIL303","28.4200000762939","14.6677095224071","7.55000019073486","32.3899993896484","17.8161731991688","13.4399995803833"
"CA1PJPUT104A","27.9799995422363","19.9707262369508","16.6499996185303","10.0699996948242","1.96134077703487","1.22000002861023"
"CA1PWEB007C","8.96000003814697","3.05315643257602","0.310000002384186","17.0300006866455","3.49220670285172","0.709999978542328"
"CA1PUTIL131","9.76000022888184","1.90307691922555","0.759999990463257","1.61000001430511","1.08653846612343","0.649999976158142"
"CA1TUTIL005","6.53000020980835","3.91653846777402","2.22000002861023","0.850000023841858","0.811923070595815","0.589999973773956"
"CA1PJPUT103B","32.5900001525879","21.8935754312483","15.5699996948242","3.73000001907349","1.58597765188643","1.04999995231628"
"CA1PWEB007A","12.8699998855591","3.85069832189123","1.37999999523163","11.039999961853","2.89879888762309","0.720000028610229"
"CA1PUTIL202","38.25","17.3320670673967","6.42000007629395","34.4500007629395","18.8503072727992","13.3400001525879"
"CA1PWEB004C","45.4099998474121","38.427122872635","31.7299995422363","44.6199989318848","15.6635474479398","6.07999992370605"
"T1BIWeb17","2.21000003814697","1.35287709775584","0.920000016689301","3.58999991416931","3.0094972069703","2.4300000667572"
"CA1PWEB001F","10.1700000762939","8.65854750532012","6.96000003814697","1.88999998569489","1.62329609134344","1.49000000953674"
"CA1PWEB002B","27.8899993896484","21.014329614586","15.460000038147","18.6800003051758","8.39726257990193","2.94000005722046"
"CA1PWEB007B","10.7399997711182","3.09307262925795","0.28999999165535","13.25","2.85491620029151","0.589999973773956"
"CA1PUTIL002","17.0300006866455","12.6795251249601","10.3599996566772","6.84999990463257","3.11122905275675","2.26999998092651"
"CA1PJPUT108B","21.7099990844727","17.4939943958261","15.2299995422363","4.55999994277954","1.20086591969655","0.990000009536743"
"CA1TWEB078A","31.5900001525879","26.1605306977","21.7700004577637","8.42000007629395","5.07567039681547","3.76999998092651"
"CA1PJPUT102A","41.9500007629395","21.0068156093193","15.1999998092651","8.03999996185303","1.91486033514225","1.04999995231628"
"CA1PUTIL305","26.0499992370605","14.5469273668428","8.31999969482422","29.3700008392334","11.819497221675","4.11999988555908"
"CA1PWEB110A","43.060001373291","37.6757540782737","31.4799995422363","15.8500003814697","10.5646647994079","6.76000022888184"
"CA1PJPUT104C","23.3600006103516","19.7542737502626","16.8700008392334","10.8800001144409","1.95754189731023","1.22000002861023"
"CA1PWEB111D","43.2299995422363","35.8008938475028","27.3199996948242","35.4599990844727","13.8917318782327","3.8199999332428"
"ca1msql001","64.0599975585938","4.19384606827337","0.00999999977648258","31.2000007629395","3.00384617840441","0.00999999977648258"
"CA1PWEB095P","36.6699981689453","26.5293854388445","18.2600002288818","52.8899993896484","19.2358100147887","4.67999982833862"
"CA1PWEB001B","8.25","6.4815642447445","4.55999994277954","1.20000004768372","1.00969273401372","0.879999995231628"
"CA1PWEB110C","37.5499992370605","31.533072615469","23.1399993896484","12.8100004196167","7.41175978410177","5.44999980926514"
"CA1PJPUT106C","21.7600002288818","19.2879050377361","17.3999996185303","4.67000007629395","1.37346368761702","1.13999998569489"
"CA1PUTIL205","36.9300003051758","17.1748882671974","6.01000022888184","29.4200000762939","12.3273742938175","2.8199999332428"
"CA1PUTIL405","23.9099998474121","15.307793301577","7.94000005722046","26.1599998474121","11.680167581116","3.10999989509583"
"CA1PUTIL505","34.9199981689453","16.6149720746046","7.73999977111816","34.3899993896484","15.4832961299566","3.42000007629395"
"CA1PUTIL006","34.4599990844727","28.2339105925746","24.4699993133545","41.5","20.4404189919626","13.2200002670288"
"CA1PWEB001K","10.1999998092651","8.61326812499062","6.42000007629395","1.67999994754791","1.47519553140555","1.25999999046326"
"CA1PUTIL204","38.9199981689453","17.3496089394532","5.55999994277954","31.5900001525879","12.4272346922805","2.5"
"CA1PWEB001D","10.5600004196167","8.75432959881575","6.48999977111816","1.75999999046326","1.47201117590153","1.35000002384186"
"CA1PUTIL504","30.0100002288818","16.7351676365517","7.32999992370605","32.5299987792969","13.1382402288181","3.15000009536743"
"CA1PJPUT106B","23.6200008392334","19.338994383146","16.0100002288818","7.92999982833862","1.77332402108102","1.24000000953674"
"CA1PWEB001H","12.6199998855591","9.19980445520838","8.0600004196167","1.87999999523163","1.60410614353318","1.5"
"CA1MSCMS001A","11.210000038147","0.978571426655565","0.409999996423721","1.08000004291534","0.426071424569402","0.370000004768372"
"CA1PJPUT115B","9.10999965667725","8.70846152305603","4.96999979019165","0.930000007152557","0.87346153992873","0.670000016689301"
"CA1PWEB001A","8.65999984741211","6.86329609322148","5.59999990463257","2.10999989509583","1.30030726021229","0.970000028610229"
"CA1PJPUT101A","33.5200004577637","18.6744134279603","15.7200002670288","4.26000022888184","1.49835195421507","1.17999994754791"
"CA1PJPUT115A","9.35000038146973","8.67576925571148","4.98999977111816","0.910000026226044","0.857692312735778","0.660000026226044"
"CA1PUTIL008","28.3199996948242","16.7137988905667","11.539999961853","21.0100002288818","3.33988827566861","2.35999989509583"
"CA1PJPUT114C","10.7399997711182","9.28923080517695","5.17999982833862","1.19000005722046","1.07846153699435","0.709999978542328"
"CA1PUTIL201","40.2200012207031","17.0015363293653","5.88000011444092","32.6599998474121","12.7767318220778","2.73000001907349"
"CA1PUTIL304","27.3400001525879","14.6556424322075","8.3100004196167","30.2600002288818","12.641955335713","4.48999977111816"
"CA1PWEB004B","44.3199996948242","38.4748604470791","31.8299999237061","37.7999992370605","18.5875698228122","8.22999954223633"
"CA1PJPUT114B","10.6800003051758","9.2742308653318","5.05999994277954","1.00999999046326","0.905384613917424","0.639999985694885"
"CA1PJPUT114A","10.6099996566772","9.23307703091548","5.15000009536743","1.02999997138977","0.922307693041288","0.629999995231628"
"CA1PUTIL003","21.2199993133545","18.2828770829313","13.8500003814697","18.9899997711182","8.77103352546692","6.38000011444092"
"CA1PJPUT109C","25.1100006103516","18.6940223225002","16.3700008392334","3.77999997138977","1.6985754177557","1.33000004291534"
"CA1PJPUT104B","32.1199989318848","17.5244133592318","10.0500001907349","12.0900001525879","1.86896648187211","1.00999999046326"
"CA1PUTIL404","25.5799999237061","15.4542457937528","7.34999990463257","27.7099990844727","12.4227932831429","3.55999994277954"
"CA1PJPUT108A","23.8299999237061","17.5343575530878","15.6499996185303","3.65000009536743","1.26265363420188","1.00999999046326"
"CA1PWEB001L","10.3100004196167","8.61184358330412","5.94999980926514","1.75","1.47642458117874","1.24000000953674"
"CA1TUTIL004","6.57999992370605","4.49500002310826","2.14000010490417","1.62000000476837","0.963846151645367","0.579999983310699"
"CA1PWEB003A","13.460000038147","10.877541877704","9.26000022888184","4.46000003814697","3.18648044889866","1.82000005245209"
"CA1PJPUT103A","29.0599994659424","21.0876470827589","12.8000001907349","6.53000020980835","1.54252100692076","1.05999994277954"
"CA1MSSQL001A","11.1999998092651","1.04392856040171","0.409999996423721","0.709999978542328","0.417142859527043","0.370000004768372"
"CA1PJPUT115C","9.06999969482422","8.72423078463628","4.69000005722046","0.930000007152557","0.868076925094311","0.629999995231628"
"CA1PUTIL111","0.779999971389771","0.457142855439867","0.209999993443489","0.569999992847443","0.518851539250515","0.449999988079071"
"CA1PJPUT106A","21.5699996948242","19.4187114512553","17.8199996948242","4.57999992370605","1.33235294511672","1.12000000476837"
"CA1PUTIL114","0.759999990463257","0.441344537195705","0.200000002980232","0.610000014305115","0.531848729157648","0.509999990463257"
"CA1PWEB103K","32.8499984741211","22.5449579783848","4.09000015258789","34.2599983215332","15.1975069974317","1.0900000333786"
"CA1PUTIL132","11.8599996566772","1.91692306215946","0.790000021457672","1.42999994754791","0.815769227651449","0.579999983310699"
"CA1PUTIL134","10.0200004577637","1.84961539736161","0.819999992847443","1.28999996185303","1.09384616750937","0.829999983310699"
"CA1PUTIL203","38.7299995422363","17.2733893247546","5.96000003814697","31.8099994659424","12.5664705876209","2.85999989509583"
"CA1TWEB005A","18.1700000762939","5.21000000146719","4.23999977111816","12.8299999237061","1.68653846245546","1.07000005245209"
"CA1PUTIL001","20.3799991607666","17.8889355565987","15.789999961853","46.3699989318848","36.8713165518283","34.5400009155273"
"CA1PJPUT107A","27.0499992370605","23.0865826433112","20.2600002288818","6.42000007629395","2.32571428496631","1.5900000333786"
"CA1PWEB002C","27.4500007629395","20.3705042216624","14.3100004196167","19.2399997711182","8.02834733460798","2.47000002861023"
"CA1PUTIL113","0.819999992847443","0.445294116015862","0.189999997615814","0.589999973773956","0.524733891089757","0.469999998807907"
"CA1TWEB004A","17.8099994659424","5.9542307303502","4.17999982833862","11.6400003433228","1.92307693224687","1.11000001430511"
"CA1PUTIL301","26.8299999237061","13.8851540162116","7.73999977111816","28.5599994659424","12.2208403218694","4.15999984741211"
"CA1PJPUT108C","20.7700004577637","17.1985434577579","14.8599996566772","3.95000004768372","1.22070027866951","1.00999999046326"
"CA1PWEB001C","9.57999992370605","6.43560223886613","4.96999979019165","1.13999998569489","0.980280110315115","0.889999985694885"
"CA1PWEB001G","11.1400003433228","8.71268906579966","7.34000015258789","1.76999998092651","1.46333333357376","1.25999999046326"
"CA1PUTIL115","0.800000011920929","0.448599438185618","0.119999997317791","0.550000011920929","0.486666661684587","0.430000007152557"
"CA1PUTIL401","26.5900001525879","15.791400580847","7.92000007629395","25.4400005340576","11.7595518036049","3.09999990463257"
"CA1TWEB038C","8.93000030517578","7.22422970042509","5.65999984741211","2.04999995231628","1.74344537905952","1.5900000333786"
"CA1MSCMS001A",,,,,,
"CA1TWEB004C","17.9500007629395","5.58730774659377","4.09000015258789","11.7600002288818","1.80076923737159","1.11000001430511"
"CA1PUTIL133","13.9700002670288","1.58653846956216","0.409999996423721","1.03999996185303","0.684615387366368","0.5"
"CA1PUTIL027","14.1000003814697","11.9370027964189","10.4700002670288","4.17000007629395","1.96974789595404","1.62999999523163"
"CA1PUTIL112","0.689999997615814","0.448851539682941","0.170000001788139","0.579999983310699","0.492745092853445","0.439999997615814"
"CA1PWEB009A","15.1999998092651","9.7669230057643","4.11999988555908","7.76000022888184","2.41461538351499","1.02999997138977"
"CA1PWEB009B","15.960000038147","9.40423072301424","4.07999992370605","7.73000001907349","2.14384614504301","1.05999994277954"
"CA1PUTIL007","5.84999990463257","5.11448178037542","4.40000009536743","1.33000004291534","1.06456582001945","0.959999978542328"
"CA1PWEB001M","13.0799999237061","8.76047619651346","7.34999990463257","1.75","1.47022409065097","1.29999995231628"
"CA1PUTIL135","9.69999980926514","1.85653844934243","0.839999973773956","0.920000016689301","0.840384620886583","0.579999983310699"
"CA1TWEB038B","9.02999973297119","7.27224090052586","5.59000015258789","2.28999996185303","1.72025210783929","1.33000004291534"
"CA1PUTIL501","27.2900009155273","16.7820449049065","8.14999961853027","31.4799995422363","13.5740335849153","3.77999997138977"
"CA1TWEB004B","17.8600006103516","5.70076922269968","4.17999982833862","11.8299999237061","1.81884615237896","1.11000001430511"
"CA1PSCAL001C24","17.7900009155273","8.21370375597918","7.59999990463257","10.539999961853","5.9692592797456","5.48000001907349"
"CA1PWEBS010B30","12.6700000762939","7.69714290755136","6.8899998664856","6.59999990463257","5.13071431432452","4.90000009536743"
"CA1PSCAL012C33","15.9200000762939","15.9200000762939","15.9200000762939","8.60000038146973","8.60000038146973","8.60000038146973"
"CA1TSNGL005A26","19.1100006103516","6.01500006155534","4.75","9.44999980926514","4.97636368057945","4.42999982833862"
"CA1TSCAL005B26","18.9899997711182","5.90409094637091","4.92999982833862","6.07999992370605","4.68590914119374","4.46999979019165"
"CA1PSCAL010D30","12.25","5.55285716056824","4.80000019073486","7.84999990463257","4.78928569384984","4.42000007629395"
"CA1PWEBS012A33","17.6200008392334","17.6200008392334","17.6200008392334","8.40999984741211","8.40999984741211","8.40999984741211"
"CA1PWEB010B","11.7200002670288","4.91000004915091","4.19000005722046","7.84000015258789","1.47538462510476","1.01999998092651"
"CA1TSCAL007B24","18.2199993133545","8.51740738197609","7.8600001335144","9.9399995803833","5.48333330507632","5.15000009536743"
"t1syslogtest","12.8000001907349","7.56000006198883","2.3199999332428","0.560000002384186","0.355000004172325","0.150000005960464"
"CA1PWEBS012B33","16.9599990844727","16.9599990844727","16.9599990844727","9.18000030517578","9.18000030517578","9.18000030517578"
"CA1TWEBS007A24","17.2199993133545","9.49777772691515","8.90999984741211","7.59999990463257","5.46407409950539","5.21999979019165"
"CA1TWEBS005B26","21.6499996185303","11.0954544327476","9.21000003814697","12.4700002670288","9.04500003294511","6.53999996185303"
"CA1PSCAL010E30","12.2799997329712","5.6742856502533","4.92999982833862","7.80000019073486","4.73071425301688","4.38000011444092"
"CA1PSCAL012A33","15.7600002288818","15.7600002288818","15.7600002288818","8.63000011444092","8.63000011444092","8.63000011444092"
"CA1PUTIL026","12.4700002670288","10.030168052481","8.59000015258789","15.8199996948242","14.058151266488","12.9899997711182"
"CA1PWEBS001C24","17.3600006103516","10.9240740316886","8.72000026702881","7.32999992370605","6.49851851993137","5.36999988555908"
"CA1TWEBS005A26","22.9799995422363","11.2990908189253","10.289999961853","13.4700002670288","8.37181817401539","5.59999990463257"
"CA1PWEBS010C30","12.3900003433228","7.93857152121408","7.17999982833862","6.55999994277954","5.25999999046326","5.07000017166138"
"CA1TWEBS004C25","15.8000001907349","9.80739137400752","8.98999977111816","7.57999992370605","5.67956520163495","5.44999980926514"
"CA1PSNGL012A33","13.9099998474121","13.9099998474121","13.9099998474121","9.73999977111816","9.73999977111816","9.73999977111816"
"CA1TSCAL007C24","17.5799999237061","8.47444435402199","7.84000015258789","10.3199996948242","5.70814816157023","5.42000007629395"
"CA1PWEBS009C27","29.5200004577637","10.2410000801086","8.92000007629395","11.4200000762939","5.73100001811981","5.32000017166138"
"CA1PWEBS012C33","17.6200008392334","17.6200008392334","17.6200008392334","8.46000003814697","8.46000003814697","8.46000003814697"
"CA1TSNGL007A24","17.8400001525879","8.92555563538163","7.80000019073486","10.1899995803833","5.66481479008992","5.21999979019165"
"CA1TSCAL004C25","16.4500007629395","8.33478262113488","7.82999992370605","12.0699996948242","7.03999998258508","6.59999990463257"
"CA1PWEBS009B27","29.9500007629395","10.5720000743866","8.89000034332275","12.1099996566772","5.93349995613098","5.42999982833862"
"CA1PWEBS010A30","14.9499998092651","10.2135714122227","9.09000015258789","8.56999969482422","7.59428569248744","6.69000005722046"
"CA1PWEBS006B31","23.2000007629395","12.8280004501343","9.93000030517578","8.93000030517578","6.4539999961853","5.69000005722046"
"CA1TWEBS007B24","15.8699998855591","9.48851853829843","8.77000045776367","7.03000020980835","5.55962965223524","5.40000009536743"
"CA1PWEBS009A27","31.2299995422363","10.600999879837","9.09000015258789","12.0699996948242","6.27699997425079","5.88000011444092"
"CA1PSCAL006A31","22.1000003814697","10.8020000457764","7.75","10.0900001525879","6.27799997329712","5.25"
"CA1TWEBS007C24","15.6499996185303","9.26370373478642","8.67000007629395","6.71000003814697","5.42925931789257","5.15000009536743"
"CA1PSNGL006A31","24.1499996185303","13.1599998474121","10.2600002288818","11.5900001525879","7.89000005722046","6.84000015258789"
"CA1PCCWS003","11.5100002288818","5.6783332824707","2.05999994277954","3.02999997138977","1.70333334803581","1.01999998092651"
"CA1PWEBS006C31","22.9099998474121","12.6860000610352","9.81999969482422","9.26000022888184","6.6460000038147","5.84000015258789"
"CA1PCCWS004","12.2200002670288","5.66583333412806","1.99000000953674","3.20000004768372","1.69166666269302","1.01999998092651"
"CA1TWEBS004B25","15.25","10.0221740059231","8.97000026702881","7.09999990463257","5.79043479587721","5.3899998664856"
"CA1PSCAL012B33","13.0600004196167","13.0600004196167","13.0600004196167","8.31999969482422","8.31999969482422","8.31999969482422"
"CA1PSCAL001B24","18.1100006103516","8.59000001130281","8.06999969482422","10.25","5.65925926632351","5.3600001335144"
"CA1TWEBS005C26","12.6300001144409","11.2472726215016","9.55000019073486","10.6300001144409","7.96909100359136","6.51000022888184"
"CA1PCCRS003","15.1899995803833","6.24166663487752","2.10999989509583","4.67999982833862","2.00916666785876","1.04999995231628"
"T1BIWeb20","6.53999996185303","4.83176471004967","2.54999995231628","6.6399998664856","4.55187675732524","3.71000003814697"
"CA1PSCAL006B31","18.9799995422363","8.25199995040894","5.01000022888184","5.71999979019165","4.8","4.42000007629395"
"CA1TWEBS011C32","27.0100002288818","17.6199998855591","8.22999954223633","15.4099998474121","11.1499998569489","6.8899998664856"
"CA1PSCAL010C30","15.9799995422363","5.93714278084891","4.98999977111816","7.71000003814697","4.7635714667184","4.46000003814697"
"CA1TSCAL011C32","10.210000038147","8.45499992370605","6.69999980926514","7.26000022888184","6.26000022888184","5.26000022888184"
"CA1PSNGL010A30","11.9099998474121","5.55857144083296","4.94000005722046","9.27000045776367","5.71000003814697","5.28000020980835"
"CA1PSCAL010A30","16.7600002288818","7.05857140677316","5.01999998092651","7.8899998664856","5.58642854009356","4.48000001907349"
"CA1PWEBS001A24","16.1700000762939","10.6588888168335","8.61999988555908","9.9399995803833","6.35851847683942","5.38000011444092"
"CA1PSCAL010B30","12","5.55857140677316","4.82000017166138","8.89000034332275","5.52357138906206","5.17999982833862"
"CA1PSCAL001A24","17.5499992370605","8.31925923736007","7.80000019073486","10.0900001525879","5.72814814249675","5.28999996185303"
"CA1TSCAL005A26","8.05000019073486","5.7418182329698","4.96000003814697","6.21999979019165","5.07272729006681","4.51999998092651"
"CA1PWEBS006A31","20.5300006866455","11.3060001373291","8.42000007629395","7.09999990463257","6.61199989318848","6.44000005722046"
"CA1PWEBS001B24","15.7700004577637","10.0822221614696","8.35999965667725","7.30999994277954","5.78074080855758","5.3600001335144"
"CA1TSCAL005C26","8.32999992370605","5.68090911345048","5.09999990463257","6.23999977111816","4.62090908397328","4.21999979019165"
"CA1PCCRS004","14.3900003433228","6.10166676839193","2.1800000667572","4.38000011444092","1.93083332975705","1.04999995231628"
"CA1PSCAL006C31","18.9500007629395","8.1560001373291","5.03999996185303","10.8900003433228","5.79000005722046","4.28000020980835"
"CA1PSCAL009C27","27.7600002288818","6.61199998855591","5.34999990463257","11.2700004577637","2.20900003314018","1.67999994754791"
"CA1TSCAL011A32","28.0599994659424","17.3449997901917","6.63000011444092","13.7700004577637","10.1950001716614","6.61999988555908"
"CA1PSNGL001A24","17.75","8.38444437804045","7.80999994277954","9.71000003814697","5.34037040781092","4.98000001907349"
"CA1PQUESER001A","17.6100006103516","0.882692331878039","0.180000007152557","25.0400009155273","1.50076927359288","0.540000021457672"
"CA1TWEBS011A32","30.2800006866455","20.1450004577637","10.0100002288818","12.1800003051758","8.85000014305115","5.51999998092651"
"CA1PQUESER001B","17.3999996185303","0.881153832261379","0.170000001788139","29.6399993896484","1.7130768940999","0.579999983310699"
"CA1PSCAL009B27","28.9599990844727","8.98549990653992","7.73000001907349","15.1300001144409","6.68300004005432","6.15999984741211"
"CA1TSCAL011B32","28.7000007629395","17.5200004577637","6.34000015258789","12.8999996185303","9.05999970436096","5.21999979019165"
"CA1PEVTSER001B","9.86999988555908","2.69269231649546","2.23000001907349","2.14000010490417","0.630769232144723","0.550000011920929"
"CA1TSNGL011A32","30.9699993133545","19.4899997711182","8.01000022888184","13.3599996566772","9.3199999332428","5.28000020980835"
"CA1TSCAL007A24","15.8000001907349","8.19555547502306","6.53000020980835","9.01000022888184","5.48629631819548","4.90999984741211"
"CA1PSUBSER001","16.8999996185303","6.71307688492995","3.53999996185303","3.27999997138977","1.51076922966884","1.14999997615814"
"CA1PWEBS008C28","17.9899997711182","10.7726316452026","9.77999973297119","7.84000015258789","6.13052629169665","5.86999988555908"
"CA1PSCAL009A27","30.6700000762939","9.70999991893768","7.65999984741211","14.2399997711182","5.93849999904633","5.3600001335144"
"CA1PSCAL008C28","18.3899993896484","8.6821053655524","7.96000003814697","9.86999988555908","5.67789474286531","5.28999996185303"
"CA1PEVTSER001A","9.8100004196167","2.63961538901696","2.20000004768372","1.61000001430511","0.573076917574956","0.5"
"CA1PSNGL008A28","18.5599994659424","9.36105261350933","7.98999977111816","10.9399995803833","6.23894731621993","5.21999979019165"
"CA1PQUEHAP001","18.7399997711182","7.53807689593388","6.6399998664856","5.90999984741211","1.14692307435549","0.879999995231628"
"CA1PSNGL009A27","29.6399993896484","9.17549996376038","7.78000020980835","13.9899997711182","6.09149997234344","5.44000005722046"
"CA1PSCAL008B28","18.4599990844727","8.69421045403731","7.98999977111816","10.0799999237061","5.5200000311199","5.09999990463257"
"CA1TWEBS011B32","30.75","20.2399997711182","9.72999954223633","12.7299995422363","9.38499975204468","6.03999996185303"
"CA1PSNGL999A23","15.9899997711182","8.67655181884766","7.80000019073486","8.75","5.47689654909331","5.19999980926514"
"CA1PQUEHAP002","16.3899993896484","7.53615384835463","6.76000022888184","2.96000003814697","1.09384615604694","0.970000028610229"
"CA1PWEBS008B28","15.8900003433228","10.5963158356516","8.56999969482422","7.25","6.06473684310913","5.44000005722046"
"CA1PCCDS004","11.5500001907349","5.51000003019969","2.29999995231628","3.29999995231628","1.84249999125799","1.23000001907349"
"CA1PSCAL999A23","16.6000003814697","8.74931046058392","8.22000026702881","9.09000015258789","5.51689659315964","5.26000022888184"
"CA1PSCAL008A28","15.7799997329712","9.30631582360519","6.51000022888184","11.4700002670288","7.73421049118042","5.98999977111816"
"CA1PCCDS003","11.5600004196167","5.51250000794729","2.39000010490417","3.33999991416931","1.80333333214124","1.19000005722046"
"CA1PWEBS999A23","16.7199993133545","10.245172467725","9.43000030517578","8.07999992370605","6.11517241905475","5.84999990463257"
"CA1PWEBS008A28","18.9300003051758","10.3421052631579","9.23999977111816","8.06999969482422","5.74473679693122","5.42999982833862"
"CA1PQUEWT001","16.8400001525879","7.3257691860199","6.46999979019165","3.90000009536743","1.15307691922555","0.980000019073486"
"CA1TWEBS004A25","15.4499998092651","10.4978261615919","9.6899995803833","7.30999994277954","5.992608671603","5.71999979019165"
"CA1TSCAL004B25","16.5400009155273","8.33521747589111","7.71999979019165","9.56999969482422","5.60869561070981","5.28999996185303"
"CA1TSCAL004A25","16.3899993896484","8.47652180298515","7.96000003814697","9.69999980926514","5.82086959092513","5.51000022888184"
"CA1TSNGL004A25","16.5400009155273","8.25478265596473","7.67999982833862","11.6999998092651","6.83478260040283","6.51000022888184"
"CA1PWEB025K","15.9399995803833","12.2634078137701","8.31999969482422","30.7099990844727","14.2770390903484","1.96000003814697"
